#Station Number:A02170
#Station Name:Sacramento River at Fremont Weir (West End)
#Station Type:Surface Water
#Parameter:Stage
#Output Interval (Unit of Measure):Daily Mean (FOOT)
#Output Date Range:Custom
#Start and End Date of Output Date Range:01/01/1998 - 12/31/2022
#Query Date and Time:11/15/2023 12:15:19
Date Time,Stage Daily Mean (FOOT),Quality Code
12/13/2020 00:00:00,12.21,1: Good data
12/14/2020 00:00:00,12.61,1: Good data
12/15/2020 00:00:00,12.96,1: Good data
12/16/2020 00:00:00,12.98,1: Good data
12/17/2020 00:00:00,13.14,1: Good data
12/18/2020 00:00:00,13.3,1: Good data
12/19/2020 00:00:00,13.36,1: Good data
12/20/2020 00:00:00,13.33,1: Good data
12/21/2020 00:00:00,13.17,1: Good data
12/22/2020 00:00:00,13.05,1: Good data
12/23/2020 00:00:00,12.95,1: Good data
12/24/2020 00:00:00,12.78,1: Good data
12/25/2020 00:00:00,12.61,1: Good data
12/26/2020 00:00:00,12.57,1: Good data
12/27/2020 00:00:00,12.59,1: Good data
12/28/2020 00:00:00,12.78,1: Good data
12/29/2020 00:00:00,12.92,1: Good data
12/30/2020 00:00:00,12.72,1: Good data
12/31/2020 00:00:00,12.64,1: Good data
01/01/2021 00:00:00,12.51,1: Good data
01/02/2021 00:00:00,12.42,1: Good data
01/03/2021 00:00:00,12.35,1: Good data
01/04/2021 00:00:00,12.33,1: Good data
01/05/2021 00:00:00,12.51,1: Good data
01/06/2021 00:00:00,12.71,1: Good data
01/07/2021 00:00:00,13.36,1: Good data
01/08/2021 00:00:00,13.41,1: Good data
01/09/2021 00:00:00,13.18,1: Good data
01/10/2021 00:00:00,12.97,1: Good data
01/11/2021 00:00:00,12.93,1: Good data
01/12/2021 00:00:00,12.89,1: Good data
01/13/2021 00:00:00,12.97,1: Good data
01/14/2021 00:00:00,12.78,1: Good data
01/15/2021 00:00:00,12.52,1: Good data
01/16/2021 00:00:00,12.78,1: Good data
01/17/2021 00:00:00,12.79,1: Good data
01/18/2021 00:00:00,12.72,2: Good quality edited data
01/19/2021 00:00:00,12.54,1: Good data
01/20/2021 00:00:00,12.41,1: Good data
01/21/2021 00:00:00,12.37,1: Good data
01/22/2021 00:00:00,12.31,1: Good data
01/23/2021 00:00:00,12.25,1: Good data
01/24/2021 00:00:00,12.26,1: Good data
01/25/2021 00:00:00,12.36,1: Good data
01/26/2021 00:00:00,12.35,1: Good data
01/27/2021 00:00:00,12.76,1: Good data
01/28/2021 00:00:00,13.43,1: Good data
01/29/2021 00:00:00,14.74,1: Good data
01/30/2021 00:00:00,16.99,1: Good data
01/31/2021 00:00:00,17.49,1: Good data
02/01/2021 00:00:00,16.22,1: Good data
02/02/2021 00:00:00,15.1,1: Good data
02/03/2021 00:00:00,14.84,1: Good data
02/04/2021 00:00:00,15.97,1: Good data
02/05/2021 00:00:00,16.83,1: Good data
02/06/2021 00:00:00,15.82,1: Good data
02/07/2021 00:00:00,14.82,1: Good data
02/08/2021 00:00:00,14.27,1: Good data
02/09/2021 00:00:00,14.11,1: Good data
02/10/2021 00:00:00,14.08,1: Good data
02/11/2021 00:00:00,14.02,1: Good data
02/12/2021 00:00:00,14.04,1: Good data
02/13/2021 00:00:00,14.15,1: Good data
02/14/2021 00:00:00,15.02,1: Good data
02/15/2021 00:00:00,15.62,1: Good data
02/16/2021 00:00:00,15.6,1: Good data
02/17/2021 00:00:00,15.45,1: Good data
02/18/2021 00:00:00,15.48,1: Good data
02/19/2021 00:00:00,15.02,1: Good data
02/20/2021 00:00:00,14.43,1: Good data
02/21/2021 00:00:00,14.01,1: Good data
02/22/2021 00:00:00,13.82,1: Good data
02/23/2021 00:00:00,13.61,1: Good data
02/24/2021 00:00:00,13.38,1: Good data
02/25/2021 00:00:00,13.21,2: Good quality edited data
02/26/2021 00:00:00,13.06,2: Good quality edited data
02/27/2021 00:00:00,12.85,2: Good quality edited data
02/28/2021 00:00:00,12.63,2: Good quality edited data
03/01/2021 00:00:00,12.43,2: Good quality edited data
03/02/2021 00:00:00,12.34,2: Good quality edited data
03/03/2021 00:00:00,12.13,2: Good quality edited data
03/04/2021 00:00:00,11.97,2: Good quality edited data
03/05/2021 00:00:00,11.87,2: Good quality edited data
03/06/2021 00:00:00,12.06,2: Good quality edited data
03/07/2021 00:00:00,12.23,2: Good quality edited data
03/08/2021 00:00:00,12.28,2: Good quality edited data
03/09/2021 00:00:00,12.25,2: Good quality edited data
03/10/2021 00:00:00,12.18,2: Good quality edited data
03/11/2021 00:00:00,12.24,2: Good quality edited data
03/12/2021 00:00:00,12.58,2: Good quality edited data
03/13/2021 00:00:00,12.77,2: Good quality edited data
03/14/2021 00:00:00,12.57,2: Good quality edited data
03/15/2021 00:00:00,12.42,2: Good quality edited data
03/16/2021 00:00:00,12.51,2: Good quality edited data
03/17/2021 00:00:00,13.59,2: Good quality edited data
03/18/2021 00:00:00,14.27,2: Good quality edited data
03/19/2021 00:00:00,13.79,2: Good quality edited data
03/20/2021 00:00:00,13.93,2: Good quality edited data
03/21/2021 00:00:00,14.95,2: Good quality edited data
03/22/2021 00:00:00,14.95,2: Good quality edited data
03/23/2021 00:00:00,14.34,2: Good quality edited data
03/24/2021 00:00:00,13.77,2: Good quality edited data
03/25/2021 00:00:00,13.41,2: Good quality edited data
03/26/2021 00:00:00,13.07,2: Good quality edited data
03/27/2021 00:00:00,12.8,2: Good quality edited data
03/28/2021 00:00:00,12.68,2: Good quality edited data
03/29/2021 00:00:00,12.52,2: Good quality edited data
03/30/2021 00:00:00,12.42,2: Good quality edited data
03/31/2021 00:00:00,12.3,2: Good quality edited data
04/01/2021 00:00:00,12.19,2: Good quality edited data
04/02/2021 00:00:00,12.13,2: Good quality edited data
04/03/2021 00:00:00,12.15,2: Good quality edited data
04/04/2021 00:00:00,12.09,2: Good quality edited data
04/05/2021 00:00:00,12.3,2: Good quality edited data
04/06/2021 00:00:00,12.56,2: Good quality edited data
04/07/2021 00:00:00,12.6,2: Good quality edited data
04/08/2021 00:00:00,12.53,2: Good quality edited data
04/09/2021 00:00:00,12.43,2: Good quality edited data
04/10/2021 00:00:00,12.45,1: Good data
04/11/2021 00:00:00,12.56,1: Good data
04/12/2021 00:00:00,12.54,1: Good data
04/13/2021 00:00:00,12.44,1: Good data
04/14/2021 00:00:00,12.3,1: Good data
04/15/2021 00:00:00,12.18,1: Good data
04/16/2021 00:00:00,11.93,1: Good data
04/17/2021 00:00:00,11.84,1: Good data
04/18/2021 00:00:00,11.51,2: Good quality edited data
04/19/2021 00:00:00,11.28,1: Good data
04/20/2021 00:00:00, ,151: Data Missing
04/21/2021 00:00:00,11.26,1: Good data
04/22/2021 00:00:00, ,151: Data Missing
04/23/2021 00:00:00, ,255: No data exists
04/24/2021 00:00:00, ,255: No data exists
04/25/2021 00:00:00, ,151: Data Missing
04/26/2021 00:00:00,11.24,1: Good data
04/27/2021 00:00:00,11.29,1: Good data
04/28/2021 00:00:00,11.44,1: Good data
04/29/2021 00:00:00, ,151: Data Missing
04/30/2021 00:00:00, ,255: No data exists
05/01/2021 00:00:00, ,255: No data exists
05/02/2021 00:00:00, ,255: No data exists
05/03/2021 00:00:00, ,255: No data exists
05/04/2021 00:00:00, ,255: No data exists
05/05/2021 00:00:00, ,255: No data exists
05/06/2021 00:00:00, ,255: No data exists
05/07/2021 00:00:00, ,255: No data exists
05/08/2021 00:00:00, ,255: No data exists
05/09/2021 00:00:00,11.69,1: Good data
05/10/2021 00:00:00,12.18,1: Good data
05/11/2021 00:00:00,12.19,1: Good data
05/12/2021 00:00:00,12.18,1: Good data
05/13/2021 00:00:00,12.23,1: Good data
05/14/2021 00:00:00,12.38,1: Good data
05/15/2021 00:00:00,12.31,1: Good data
05/16/2021 00:00:00,12.2,1: Good data
05/17/2021 00:00:00,12.31,1: Good data
05/18/2021 00:00:00,12.41,1: Good data
05/19/2021 00:00:00,12.46,1: Good data
05/20/2021 00:00:00,12.6,1: Good data
05/21/2021 00:00:00,12.59,1: Good data
05/22/2021 00:00:00,12.59,1: Good data
05/23/2021 00:00:00,12.75,1: Good data
05/24/2021 00:00:00,12.8,1: Good data
05/25/2021 00:00:00,12.67,1: Good data
05/26/2021 00:00:00,12.54,1: Good data
05/27/2021 00:00:00,12.41,1: Good data
05/28/2021 00:00:00,12.12,1: Good data
05/29/2021 00:00:00,11.67,1: Good data
05/30/2021 00:00:00,11.31,1: Good data
05/31/2021 00:00:00, ,151: Data Missing
06/01/2021 00:00:00, ,255: No data exists
06/02/2021 00:00:00, ,255: No data exists
06/03/2021 00:00:00, ,255: No data exists
06/04/2021 00:00:00, ,255: No data exists
06/05/2021 00:00:00, ,255: No data exists
06/06/2021 00:00:00, ,255: No data exists
06/07/2021 00:00:00, ,255: No data exists
06/08/2021 00:00:00, ,255: No data exists
06/09/2021 00:00:00, ,255: No data exists
06/10/2021 00:00:00, ,255: No data exists
06/11/2021 00:00:00, ,255: No data exists
06/12/2021 00:00:00, ,255: No data exists
06/13/2021 00:00:00, ,255: No data exists
06/14/2021 00:00:00, ,255: No data exists
06/15/2021 00:00:00, ,255: No data exists
06/16/2021 00:00:00, ,255: No data exists
06/17/2021 00:00:00, ,255: No data exists
06/18/2021 00:00:00, ,255: No data exists
06/19/2021 00:00:00, ,255: No data exists
06/20/2021 00:00:00, ,255: No data exists
06/21/2021 00:00:00, ,255: No data exists
06/22/2021 00:00:00,11.26,1: Good data
06/23/2021 00:00:00,11.27,1: Good data
06/24/2021 00:00:00,11.27,1: Good data
06/25/2021 00:00:00,11.34,1: Good data
06/26/2021 00:00:00, ,151: Data Missing
06/27/2021 00:00:00, ,255: No data exists
06/28/2021 00:00:00, ,255: No data exists
06/29/2021 00:00:00, ,255: No data exists
06/30/2021 00:00:00,11.37,1: Good data
07/01/2021 00:00:00,11.45,1: Good data
07/02/2021 00:00:00,11.39,1: Good data
07/03/2021 00:00:00,11.35,1: Good data
07/04/2021 00:00:00,11.54,1: Good data
07/05/2021 00:00:00,11.71,1: Good data
07/06/2021 00:00:00,11.85,1: Good data
07/07/2021 00:00:00,12.16,1: Good data
07/08/2021 00:00:00,12.29,1: Good data
07/09/2021 00:00:00,12.35,1: Good data
07/10/2021 00:00:00,12.34,1: Good data
07/11/2021 00:00:00,12.32,1: Good data
07/12/2021 00:00:00,12.28,1: Good data
07/13/2021 00:00:00,12.25,1: Good data
07/14/2021 00:00:00,12.26,1: Good data
07/15/2021 00:00:00,12.25,1: Good data
07/16/2021 00:00:00,12.25,1: Good data
07/17/2021 00:00:00,12.27,1: Good data
07/18/2021 00:00:00,12.37,2: Good quality edited data
07/19/2021 00:00:00,12.45,1: Good data
07/20/2021 00:00:00,12.43,1: Good data
07/21/2021 00:00:00,12.46,1: Good data
07/22/2021 00:00:00,12.52,1: Good data
07/23/2021 00:00:00,12.49,1: Good data
07/24/2021 00:00:00,12.39,1: Good data
07/25/2021 00:00:00,12.42,1: Good data
07/26/2021 00:00:00,12.43,1: Good data
07/27/2021 00:00:00,12.42,1: Good data
07/28/2021 00:00:00,12.43,1: Good data
07/29/2021 00:00:00,12.44,1: Good data
07/30/2021 00:00:00,12.44,2: Good quality edited data
07/31/2021 00:00:00,12.41,1: Good data
08/01/2021 00:00:00,12.33,2: Good quality edited data
08/02/2021 00:00:00,12.33,1: Good data
08/03/2021 00:00:00,12.27,1: Good data
08/04/2021 00:00:00,12.34,1: Good data
08/05/2021 00:00:00,12.44,1: Good data
08/06/2021 00:00:00,12.46,1: Good data
08/07/2021 00:00:00,12.42,1: Good data
08/08/2021 00:00:00,12.43,1: Good data
08/09/2021 00:00:00,12.44,1: Good data
08/10/2021 00:00:00,12.44,1: Good data
08/11/2021 00:00:00,12.45,1: Good data
08/12/2021 00:00:00,12.46,1: Good data
08/13/2021 00:00:00,12.43,1: Good data
08/14/2021 00:00:00,12.43,1: Good data
08/15/2021 00:00:00,12.58,1: Good data
08/16/2021 00:00:00,12.84,1: Good data
08/17/2021 00:00:00,12.96,1: Good data
08/18/2021 00:00:00,13.1,1: Good data
08/19/2021 00:00:00,13.24,1: Good data
08/20/2021 00:00:00,13.25,1: Good data
08/21/2021 00:00:00,13.24,1: Good data
08/22/2021 00:00:00,13.23,1: Good data
08/23/2021 00:00:00,13.21,1: Good data
08/24/2021 00:00:00,13.19,1: Good data
08/25/2021 00:00:00,13.14,1: Good data
08/26/2021 00:00:00,13.12,1: Good data
08/27/2021 00:00:00,13.07,1: Good data
08/28/2021 00:00:00,13.03,1: Good data
08/29/2021 00:00:00,13.02,1: Good data
08/30/2021 00:00:00,13,1: Good data
08/31/2021 00:00:00,12.96,1: Good data
09/01/2021 00:00:00,12.97,1: Good data
09/02/2021 00:00:00,12.95,1: Good data
09/03/2021 00:00:00,13,1: Good data
09/04/2021 00:00:00,13,1: Good data
09/05/2021 00:00:00,13.06,1: Good data
09/06/2021 00:00:00,13.06,1: Good data
09/07/2021 00:00:00,13.05,1: Good data
09/08/2021 00:00:00,12.97,1: Good data
09/09/2021 00:00:00,12.9,1: Good data
09/10/2021 00:00:00,12.96,1: Good data
09/11/2021 00:00:00,12.99,1: Good data
09/12/2021 00:00:00,13.01,1: Good data
09/13/2021 00:00:00,13.06,1: Good data
09/14/2021 00:00:00,13.12,1: Good data
09/15/2021 00:00:00,13.16,1: Good data
09/16/2021 00:00:00,13.09,1: Good data
09/17/2021 00:00:00,12.95,1: Good data
09/18/2021 00:00:00,12.87,1: Good data
09/19/2021 00:00:00,12.84,1: Good data
09/20/2021 00:00:00,12.87,1: Good data
09/21/2021 00:00:00,12.84,1: Good data
09/22/2021 00:00:00,12.8,1: Good data
09/23/2021 00:00:00,12.8,1: Good data
09/24/2021 00:00:00,12.82,1: Good data
09/25/2021 00:00:00,12.85,1: Good data
09/26/2021 00:00:00,12.77,1: Good data
09/27/2021 00:00:00,12.69,1: Good data
09/28/2021 00:00:00,12.7,1: Good data
09/29/2021 00:00:00,12.74,1: Good data
09/30/2021 00:00:00,12.72,1: Good data
10/01/2021 00:00:00,12.7,1: Good data
10/02/2021 00:00:00,12.72,1: Good data
10/03/2021 00:00:00,12.69,1: Good data
10/04/2021 00:00:00,12.68,1: Good data
10/05/2021 00:00:00,12.77,1: Good data
10/06/2021 00:00:00,12.82,1: Good data
10/07/2021 00:00:00,12.86,1: Good data
10/08/2021 00:00:00,12.88,1: Good data
10/09/2021 00:00:00,12.89,1: Good data
10/10/2021 00:00:00,12.87,1: Good data
10/11/2021 00:00:00,12.9,1: Good data
10/12/2021 00:00:00,12.87,1: Good data
10/13/2021 00:00:00,12.86,1: Good data
10/14/2021 00:00:00,12.85,1: Good data
10/15/2021 00:00:00,12.8,1: Good data
10/16/2021 00:00:00,12.77,1: Good data
10/17/2021 00:00:00,12.78,1: Good data
10/18/2021 00:00:00,12.82,1: Good data
10/19/2021 00:00:00,12.83,1: Good data
10/20/2021 00:00:00,12.94,1: Good data
10/21/2021 00:00:00,13.06,1: Good data
10/22/2021 00:00:00,13.21,1: Good data
10/23/2021 00:00:00,13.28,1: Good data
10/24/2021 00:00:00,13.96,1: Good data
10/25/2021 00:00:00,18.43,1: Good data
10/26/2021 00:00:00,25.67,1: Good data
10/27/2021 00:00:00,25.54,1: Good data
10/28/2021 00:00:00,22.61,1: Good data
10/29/2021 00:00:00,19.94,1: Good data
10/30/2021 00:00:00,17.81,1: Good data
10/31/2021 00:00:00,16.08,1: Good data
11/01/2021 00:00:00,15.17,1: Good data
11/02/2021 00:00:00,14.6,1: Good data
11/03/2021 00:00:00,14.18,1: Good data
11/04/2021 00:00:00,14.16,1: Good data
11/05/2021 00:00:00,14.03,1: Good data
11/06/2021 00:00:00,13.66,1: Good data
11/07/2021 00:00:00,13.5,1: Good data
11/08/2021 00:00:00,13.27,1: Good data
11/09/2021 00:00:00,13.11,1: Good data
11/10/2021 00:00:00,13.07,1: Good data
11/11/2021 00:00:00,15.27,1: Good data
11/12/2021 00:00:00,16.52,1: Good data
11/13/2021 00:00:00,15.12,1: Good data
11/14/2021 00:00:00,13.89,1: Good data
11/15/2021 00:00:00,13.1,1: Good data
11/16/2021 00:00:00,12.51,1: Good data
11/17/2021 00:00:00,12.18,1: Good data
11/18/2021 00:00:00,11.95,1: Good data
11/19/2021 00:00:00,11.77,1: Good data
11/20/2021 00:00:00,11.61,1: Good data
11/21/2021 00:00:00,11.56,1: Good data
11/22/2021 00:00:00,11.56,1: Good data
11/23/2021 00:00:00,11.51,1: Good data
11/24/2021 00:00:00,11.47,1: Good data
11/25/2021 00:00:00,11.35,1: Good data
11/26/2021 00:00:00,11.31,1: Good data
11/27/2021 00:00:00,11.27,1: Good data
11/28/2021 00:00:00,11.26,1: Good data
11/29/2021 00:00:00,11.35,1: Good data
11/30/2021 00:00:00,11.33,1: Good data
12/01/2021 00:00:00,11.25,40: Fair Measurement
12/02/2021 00:00:00,11.12,40: Fair Measurement
12/03/2021 00:00:00,11.1,40: Fair Measurement
12/04/2021 00:00:00,11.1,40: Fair Measurement
12/05/2021 00:00:00,11.1,40: Fair Measurement
12/06/2021 00:00:00,11.1,40: Fair Measurement
12/07/2021 00:00:00,11.1,40: Fair Measurement
12/08/2021 00:00:00,11.11,40: Fair Measurement
12/09/2021 00:00:00,11.1,40: Fair Measurement
12/10/2021 00:00:00,11.1,40: Fair Measurement
12/11/2021 00:00:00,11.12,40: Fair Measurement
12/12/2021 00:00:00,11.29,40: Fair Measurement
12/13/2021 00:00:00,11.9,40: Fair Measurement
12/14/2021 00:00:00,14.9,40: Fair Measurement
12/15/2021 00:00:00,20.93,40: Fair Measurement
12/16/2021 00:00:00,21.88,40: Fair Measurement
12/17/2021 00:00:00,21.77,40: Fair Measurement
12/18/2021 00:00:00,22.39,40: Fair Measurement
12/19/2021 00:00:00,20.46,40: Fair Measurement
12/20/2021 00:00:00,18.46,40: Fair Measurement
12/21/2021 00:00:00,16.82,40: Fair Measurement
12/22/2021 00:00:00,16.05,40: Fair Measurement
12/23/2021 00:00:00,16.13,40: Fair Measurement
12/24/2021 00:00:00,19.28,40: Fair Measurement
12/25/2021 00:00:00,23.21,40: Fair Measurement
12/26/2021 00:00:00,23.84,40: Fair Measurement
12/27/2021 00:00:00,24.17,40: Fair Measurement
12/28/2021 00:00:00,23.37,40: Fair Measurement
12/29/2021 00:00:00,21.6,40: Fair Measurement
12/30/2021 00:00:00,20.9,40: Fair Measurement
12/31/2021 00:00:00,20.64,40: Fair Measurement
01/01/2022 00:00:00,19.67,40: Fair Measurement
01/02/2022 00:00:00,18.45,40: Fair Measurement
01/03/2022 00:00:00,17.54,40: Fair Measurement
01/04/2022 00:00:00,17.01,40: Fair Measurement
01/05/2022 00:00:00,16.67,40: Fair Measurement
01/06/2022 00:00:00,17.25,40: Fair Measurement
01/07/2022 00:00:00,17.91,40: Fair Measurement
01/08/2022 00:00:00,17.79,40: Fair Measurement
01/09/2022 00:00:00,17.79,40: Fair Measurement
01/10/2022 00:00:00,18.05,40: Fair Measurement
01/11/2022 00:00:00,17.43,40: Fair Measurement
01/12/2022 00:00:00,16.7,40: Fair Measurement
01/13/2022 00:00:00,15.93,40: Fair Measurement
01/14/2022 00:00:00,15.42,40: Fair Measurement
01/15/2022 00:00:00,15.23,40: Fair Measurement
01/16/2022 00:00:00,15.13,40: Fair Measurement
01/17/2022 00:00:00,15.07,40: Fair Measurement
01/18/2022 00:00:00,14.9,40: Fair Measurement
01/19/2022 00:00:00,14.92,40: Fair Measurement
01/20/2022 00:00:00,14.7,40: Fair Measurement
01/21/2022 00:00:00,14.41,40: Fair Measurement
01/22/2022 00:00:00,14.15,40: Fair Measurement
01/23/2022 00:00:00,13.97,40: Fair Measurement
01/24/2022 00:00:00,13.86,40: Fair Measurement
01/25/2022 00:00:00,13.77,40: Fair Measurement
01/26/2022 00:00:00,13.68,40: Fair Measurement
01/27/2022 00:00:00,13.58,40: Fair Measurement
01/28/2022 00:00:00,13.53,40: Fair Measurement
01/29/2022 00:00:00,13.5,40: Fair Measurement
01/30/2022 00:00:00,13.58,40: Fair Measurement
01/31/2022 00:00:00,13.92,40: Fair Measurement
02/01/2022 00:00:00,14.17,40: Fair Measurement
02/02/2022 00:00:00,14.19,40: Fair Measurement
02/03/2022 00:00:00,14.17,40: Fair Measurement
02/04/2022 00:00:00,14.14,40: Fair Measurement
02/05/2022 00:00:00,14.09,40: Fair Measurement
02/06/2022 00:00:00,14.05,40: Fair Measurement
02/07/2022 00:00:00,13.89,40: Fair Measurement
02/08/2022 00:00:00,13.84,40: Fair Measurement
02/09/2022 00:00:00,14.01,40: Fair Measurement
02/10/2022 00:00:00,14.16,40: Fair Measurement
02/11/2022 00:00:00,14.16,40: Fair Measurement
02/12/2022 00:00:00,14.16,40: Fair Measurement
02/13/2022 00:00:00,14.06,40: Fair Measurement
02/14/2022 00:00:00,14.06,40: Fair Measurement
02/15/2022 00:00:00,14.04,40: Fair Measurement
02/16/2022 00:00:00,14.04,40: Fair Measurement
02/17/2022 00:00:00,14.09,40: Fair Measurement
02/18/2022 00:00:00,13.89,40: Fair Measurement
02/19/2022 00:00:00,13.78,40: Fair Measurement
02/20/2022 00:00:00,13.66,40: Fair Measurement
02/21/2022 00:00:00,13.5,40: Fair Measurement
02/22/2022 00:00:00,13.3,40: Fair Measurement
02/23/2022 00:00:00,13.22,40: Fair Measurement
02/24/2022 00:00:00,13.29,40: Fair Measurement
02/25/2022 00:00:00,13.48,40: Fair Measurement
02/26/2022 00:00:00,13.5,40: Fair Measurement
02/27/2022 00:00:00,13.62,40: Fair Measurement
02/28/2022 00:00:00,13.61,40: Fair Measurement
03/01/2022 00:00:00,13.64,1: Good data
03/02/2022 00:00:00,13.53,1: Good data
03/03/2022 00:00:00,13.47,1: Good data
03/04/2022 00:00:00,13.46,1: Good data
03/05/2022 00:00:00,13.61,1: Good data
03/06/2022 00:00:00,13.7,1: Good data
03/07/2022 00:00:00,13.75,1: Good data
03/08/2022 00:00:00,13.62,1: Good data
03/09/2022 00:00:00,13.56,1: Good data
03/10/2022 00:00:00,13.54,1: Good data
03/11/2022 00:00:00,13.56,1: Good data
03/12/2022 00:00:00,13.53,1: Good data
03/13/2022 00:00:00,13.48,1: Good data
03/14/2022 00:00:00,13.12,1: Good data
03/15/2022 00:00:00,12.79,1: Good data
03/16/2022 00:00:00,12.62,1: Good data
03/17/2022 00:00:00,12.59,1: Good data
03/18/2022 00:00:00,12.65,1: Good data
03/19/2022 00:00:00,12.55,1: Good data
03/20/2022 00:00:00,12.5,1: Good data
03/21/2022 00:00:00,12.57,1: Good data
03/22/2022 00:00:00,12.49,1: Good data
03/23/2022 00:00:00,12.29,1: Good data
03/24/2022 00:00:00,12.24,1: Good data
03/25/2022 00:00:00,12.3,1: Good data
03/26/2022 00:00:00,12.25,1: Good data
03/27/2022 00:00:00,12.41,1: Good data
03/28/2022 00:00:00,12.78,1: Good data
03/29/2022 00:00:00,12.93,1: Good data
03/30/2022 00:00:00,12.91,1: Good data
03/31/2022 00:00:00,12.93,1: Good data
04/01/2022 00:00:00,12.97,1: Good data
04/02/2022 00:00:00,13.01,1: Good data
04/03/2022 00:00:00,12.96,1: Good data
04/04/2022 00:00:00,12.82,1: Good data
04/05/2022 00:00:00,12.62,1: Good data
04/06/2022 00:00:00,12.48,1: Good data
04/07/2022 00:00:00,12.33,1: Good data
04/08/2022 00:00:00,12.18,2: Good quality edited data
04/09/2022 00:00:00,12,1: Good data
04/10/2022 00:00:00,11.86,1: Good data
04/11/2022 00:00:00,11.81,1: Good data
04/12/2022 00:00:00,11.82,2: Good quality edited data
04/13/2022 00:00:00,11.68,2: Good quality edited data
04/14/2022 00:00:00,11.54,1: Good data
04/15/2022 00:00:00,11.45,2: Good quality edited data
04/16/2022 00:00:00,11.64,2: Good quality edited data
04/17/2022 00:00:00,12.14,1: Good data
04/18/2022 00:00:00,12.58,1: Good data
04/19/2022 00:00:00,13.12,1: Good data
04/20/2022 00:00:00,12.69,1: Good data
04/21/2022 00:00:00,12.66,1: Good data
04/22/2022 00:00:00,13.03,2: Good quality edited data
04/23/2022 00:00:00,13.44,1: Good data
04/24/2022 00:00:00,13.68,1: Good data
04/25/2022 00:00:00,13.26,1: Good data
04/26/2022 00:00:00,12.74,1: Good data
